124018,74192,4818,3,0
124018,215563,1816,3,0
124018,878410,1816,3,0
124018,387582,375,3,0
164160,428293,2173,5,1
164160,334318,2173,5,1
164160,1061030,2173,5,1
164160,1061030,2173,5,1
39378,597195,1656,4,0
39378,1092591,4267,4,0
39378,948822,773,4,0
39378,333679,306,4,0
39378,307379,4918,4,0
39378,766497,306,4,0
39378,430825,306,4,0
39378,872009,2223,4,0
39378,809960,306,4,0
39378,229537,4918,4,0
39378,876897,306,4,0
39378,609054,4918,4,0
39378,150750,2176,4,0
21964,842483,3366,0,0
21964,321622,1617,0,0
21964,1075864,3885,0,0
136193,713695,66,6,0
136193,687004,66,6,0
136193,60634,886,6,0
335021,998692,3449,6,0
335021,916045,4336,6,0
335021,511130,4773,6,0
364354,459999,606,5,0
49972,770668,4173,4,0
49972,690783,859,4,0
49972,867540,1679,4,0
49972,659846,1,4,0
49972,490826,4909,4,0
49972,867540,1679,4,0
207650,100215,1840,3,0
207650,990084,1,3,0
207650,889095,2217,3,0
207650,729691,965,3,0
207650,385891,965,3,0
314398,564459,4197,0,0
314398,153295,4197,0,0
314398,443596,4197,0,0
314398,912418,4197,0,0
314398,419399,4197,0,0
314398,1076036,4197,0,0
415465,221667,1989,3,1
415465,822352,2106,3,1
415465,473366,3468,3,1
415465,191499,2273,3,1
415465,1050457,774,3,1
415465,767899,66,3,1
415465,881335,774,3,1
415465,976474,4246,3,1
113263,851837,2505,4,1
113263,851837,2505,4,1
113263,161897,4878,4,1
81510,995891,4756,4,1
81510,158329,1686,4,1
81510,984346,4756,4,1
185786,530191,1103,3,
185786,381596,2102,3,
209922,340007,1861,3,0
209922,340007,1861,3,0
141206,1106302,110,0,1
368797,316733,2537,2,1
368797,602564,2537,2,1
368797,216758,2537,2,1
67571,795887,3729,4,0
67571,535421,3729,4,0
67571,939650,710,4,0
67571,802043,4282,4,0
67571,981508,3729,4,0
67571,940196,4282,4,0
67571,25033,3729,4,0
67571,343579,3729,4,0
67571,382370,3760,4,0
67571,983365,28,4,0
67571,376866,3729,4,0
67571,509914,28,4,0
67571,602067,3729,4,0
67571,587650,3729,4,0
67571,1080829,3729,4,0
67571,876231,4282,4,0
67571,8914,1393,4,0
67571,740357,28,4,0
67571,679550,4282,4,0
67571,1592,2617,4,0
67571,876231,4282,4,0
303681,18248,133,3,1
303681,119050,3822,3,1
303681,215477,3822,3,1
303681,580638,3619,3,1
392370,1069397,962,3,1
392370,144162,962,3,1
128204,477655,3552,5,1
128204,166039,4026,5,1
128204,543122,327,5,1
131844,912037,3368,5,0
131844,112203,4026,5,0
131844,268181,318,5,0
131844,349673,4815,5,0
131844,346069,694,5,0
131844,853130,3647,5,0
131844,617878,4044,5,0
131844,376482,4244,5,0
122240,331259,4871,6,1
122240,12054,3472,6,1
128470,143847,4864,3,0
128470,143847,4864,3,0
294864,403815,4043,4,0
294864,324766,4043,4,0
294864,974627,4043,4,0
294864,426103,4043,4,0
305091,573770,643,4,0
111958,519874,2791,3,0
111958,375176,2791,3,0
111958,18912,3217,3,0
70925,366549,2451,3,0
70925,366549,2451,3,0
70925,484576,1725,3,0
70925,289564,2223,3,0
73037,710269,4709,7,0
73037,366378,4709,7,0
73037,1086662,4709,7,0
73037,186456,1861,7,0
73037,366378,4709,7,0
6505,570679,4044,5,0
178199,1074798,794,5,0
207263,793434,4654,4,1
417796,139785,1113,6,0
417796,223504,1113,6,0
417796,496864,3395,6,0
417796,946365,4779,6,0
143283,220565,4385,4,0
326380,916757,2193,4,1
326380,150033,3718,4,1
274221,191499,2273,6,1
274221,448044,2810,6,1
368489,354481,4509,4,2
368489,171148,4048,4,2
368489,332111,962,4,2
368489,628694,2076,4,2
368489,740517,840,4,2
27360,543211,2782,3,0
27360,200966,2782,3,0
27360,326328,3576,3,0
27360,487603,913,3,0
27360,402408,3144,3,0
27360,517558,4953,3,0
27360,543211,2782,3,0
297510,510365,192,5,1
297510,629179,192,5,1
297510,776609,192,5,1
297510,494075,192,5,1
297510,819518,2928,5,1
297510,510365,192,5,1
297510,100198,192,5,1
66447,293882,1760,3,0
342898,40059,1102,5,1
342898,430927,1102,5,1
342898,963162,1102,5,1
342898,466367,1102,5,1
342898,562442,4131,5,1
238977,53797,4949,6,0
238977,303546,4949,6,0
238977,867258,4949,6,0
238977,80344,4949,6,0
238977,74712,3484,6,0
238977,181995,2711,6,0
238977,253917,4257,6,0
238977,664317,4949,6,0
238977,599236,2781,6,0
238977,19608,4949,6,0
238977,368863,437,6,0
238977,114693,4949,6,0
88185,944554,323,6,0
88185,936533,890,6,0
70646,692947,3619,4,0
99470,1032139,2551,4,1
99470,551228,1236,4,1
99470,794173,2551,4,1
99470,469901,71,4,1
297493,1039829,4390,4,0
297493,1082353,3760,4,0
297493,111298,3454,4,0
297493,342334,395,4,0
297493,485599,3677,4,0
297493,502898,897,4,0
297493,574886,3760,4,0
152432,577766,1399,6,0
312433,422850,2387,4,1
312433,797870,191,4,1
312433,797870,191,4,1
91387,95653,1679,4,0
91387,711422,4282,4,0
91387,514725,2676,4,0
91387,366218,1679,4,0
91387,269494,4282,4,0
91387,937706,2338,4,0
91387,286376,1679,4,0
91387,221896,1679,4,0
91387,366218,1679,4,0
249129,9703,4506,4,1
249129,680541,4506,4,1
249129,478716,4506,4,1
249129,508754,4506,4,1
228646,30344,1340,0,0
228646,231935,1340,0,0
228646,670596,1340,0,0
210913,568046,4835,3,1
210913,573857,4835,3,1
210913,135330,4835,3,1
210913,219790,1272,3,1
210913,654853,1844,3,1
210913,1090602,4835,3,1
210913,335720,703,3,1
210913,307092,202,3,1
210913,233818,4218,3,1
210913,1090602,4835,3,1
210913,573857,4835,3,1
210913,654853,1844,3,1
210913,568046,4835,3,1
50560,678455,2217,3,0
50560,501601,130,3,0
50560,102950,4803,3,0
50560,501601,130,3,0
50560,678455,2217,3,0
50560,71538,1890,3,0
1994,776038,3159,3,1
1994,426532,1210,3,1
1994,1014986,3484,3,1
280986,384779,1892,4,0
280986,414668,4355,4,0
280986,709633,2367,4,0
280986,1098595,1953,4,0
280986,843350,1892,4,0
280986,188928,4355,4,0
280986,712042,1892,4,0
51685,754991,3075,6,0
285351,592148,1393,4,0
285351,1110521,1408,4,0
285351,556918,1393,4,0
285351,790705,1393,4,0
285351,864879,1393,4,0
285351,831817,1833,4,0
285351,339373,1833,4,0
8066,868002,4509,4,0
8066,97658,4883,4,0
8066,911639,4509,4,0
8066,823766,742,4,0
8066,835172,4509,4,0
375262,712447,1833,7,1
375262,805066,1833,7,1
220329,823766,742,3,0
220329,437253,1236,3,0
220329,420838,199,3,0
220329,531283,2915,3,0
220329,551228,1236,3,0
220329,345994,4032,3,0
220329,380259,4311,3,0
220329,789075,4311,3,0
220329,711568,2915,3,0
367006,536680,2161,0,0
367006,410747,701,0,0
367006,957021,4509,0,0
367006,91985,2664,0,0
367006,925217,2664,0,0
367006,626050,965,0,0
367006,704211,2664,0,0
367006,460046,2664,0,0
367006,864556,1188,0,0
367006,797052,3196,0,0
367006,636012,965,0,0
367006,539100,2664,0,0
367006,143293,965,0,0
367006,143293,965,0,0
228239,873898,3139,5,1
228239,389082,422,5,1
228239,924967,422,5,1
228239,652375,2445,5,1
228239,952198,588,5,1
228239,373584,422,5,1
228239,871759,422,5,1
322422,161437,1480,4,0
322422,672154,1480,4,0
322422,265596,4173,4,0
338406,442051,2193,5,0
175628,629006,609,4,0
175628,48664,1346,4,0
303838,452643,121,4,0
303838,365854,4640,4,0
303838,1071200,3624,4,0
303838,1065790,1333,4,0
303838,404936,3624,4,0
303838,404936,3624,4,0
276766,147526,3578,5,1
276766,23663,3578,5,1
408310,602067,3729,5,0
408310,1004252,4659,5,0
408310,152176,3729,5,0
408310,889635,4659,5,0
408310,1004252,4659,5,0
139860,722838,3716,4,0
139860,946309,3919,4,0
139860,509755,2796,4,0
139860,334667,3663,4,0
139860,138920,2796,4,0
139860,620409,3185,4,0
139860,799778,3185,4,0
139860,949739,3185,4,0
274133,582680,1618,4,1
274133,204378,3183,4,1
274133,781367,1617,4,1
274133,1095604,3183,4,1
244484,928498,1067,0,1
244484,312777,1067,0,1
413496,956839,4534,4,0
413496,119456,4534,4,0
413496,202200,4534,4,0
413496,681985,4534,4,0
413496,685268,4534,4,0
413496,154663,4534,4,0
342315,207379,232,4,2
342315,1019568,4644,4,2
342315,934088,232,4,2
342315,1049933,232,4,2
342315,848568,1618,4,2
342315,388287,1102,4,2
342315,465338,284,4,2
183260,739190,1153,5,0
183260,809131,365,5,0
183260,927497,1664,5,0
183260,672858,3614,5,0
183260,240354,4137,5,0
256567,984537,2651,4,0
256567,110347,3828,4,0
256567,44637,2651,4,0
256567,890309,2651,4,0
157288,274128,3578,5,0
157288,723748,3578,5,0
115779,1055894,1557,6,1
136999,123954,1728,4,0
136999,70021,2410,4,0
136999,496664,4869,4,0
136999,960347,965,4,0
136999,89953,4976,4,0
136999,671367,556,4,0
259887,954253,2580,4,0
259887,371446,2562,4,0
259887,815824,4355,4,0
259887,81901,1056,4,0
259887,710427,1056,4,0
259887,890380,1056,4,0
259887,232001,44,4,0
257715,744125,608,5,0
257715,342454,608,5,0
257715,741235,235,5,0
257715,980222,327,5,0
257715,747815,1461,5,0
257715,513678,1461,5,0
117411,653589,3410,5,0
117411,1077185,4533,5,0
237321,848039,4267,3,1
237321,344251,4267,3,1
237321,331563,3935,3,1
237321,331563,3935,3,1
237321,909003,2677,3,1
237321,1020744,3935,3,1
331751,800950,2103,4,2
331751,542275,2385,4,2
331751,258182,1393,4,2
309224,318890,4325,0,0
115836,841895,1757,0,0
115836,702843,3760,0,0
115836,464824,3760,0,0
115836,269808,4708,0,0
115836,184728,3760,0,0
55025,21123,415,3,0
55025,424508,4427,3,0
55025,438273,4248,3,0
55025,255287,3716,3,0
142365,823766,742,0,0
184961,465031,731,6,1
310710,595253,574,5,1
284460,1004252,4659,5,0
284460,730983,478,5,0
284460,189860,2179,5,0
284460,419062,4234,5,0
284460,269414,4659,5,0
284460,504304,4234,5,0
284460,134043,478,5,0
402975,326328,3576,4,2
402975,75827,1870,4,2
402975,530917,1338,4,2
402975,131395,2464,4,2
402975,741099,2341,4,2
402975,555384,1833,4,2
402975,315345,4090,4,2
402975,555384,1833,4,2
291225,942593,3121,5,0
291225,335317,3121,5,0
291225,219443,3121,5,0
291225,672589,2577,5,0
303420,694124,4073,3,1
303420,266943,2953,3,1
303420,87432,2953,3,1
136392,866748,2828,5,0
165546,906310,4298,4,2
165546,340232,4567,4,2
165546,906310,4298,4,2
165546,1106336,897,4,2
365838,1010653,2883,5,1
365838,900018,3216,5,1
365838,761041,3216,5,1
365838,462111,3789,5,1
365838,913152,3216,5,1
365838,234732,3216,5,1
365838,64632,3789,5,1
365838,636975,3789,5,1
260590,290941,707,4,0
260590,628694,2076,4,0
260590,760650,4845,4,0
260590,68461,4845,4,0
260590,769671,2677,4,0
260590,449859,2362,4,0
260590,394306,4792,4,0
260590,1047354,4845,4,0
260590,453478,2076,4,0
260590,418530,2236,4,0
260590,442786,4845,4,0
91503,726488,4648,6,0
378454,883208,142,2,1
378454,109692,4939,2,1
378454,995360,3266,2,1
217857,672858,3614,5,1
217857,607449,4918,5,1
243105,15442,2242,4,0
168030,215089,2677,5,1
168030,608245,3845,5,1
168030,825239,3144,5,1
168030,175585,2664,5,1
168030,330116,4846,5,1
168030,475530,3144,5,1
168030,188340,1422,5,1
218930,457710,1087,3,1
218930,48664,1346,3,1
218930,369627,1087,3,1
218930,312259,1087,3,1
319063,837373,962,4,0
319063,241685,962,4,0
75071,11571,3415,4,0
75071,997380,2839,4,0
75071,333269,3415,4,0
75071,687265,1812,4,0
75071,745376,653,4,0
352276,924500,375,4,1
352276,372140,2783,4,1
352276,609976,2783,4,1
352276,1046138,375,4,1
352276,623645,3716,4,1
352276,273288,474,4,1
352276,151429,2783,4,1
324705,962606,2781,3,0
324705,369932,606,3,0
370059,27351,606,5,0
370059,27351,606,5,0
229828,845459,4173,3,0
229828,982327,3350,3,0
229828,535707,606,3,0
229828,1101841,4752,3,0
229828,1024589,606,3,0
229828,845459,4173,3,0
229828,654705,597,3,0
229828,315020,4752,3,0
229828,1017757,1645,3,0
162441,851837,2505,4,1
410706,910993,4094,4,1
410706,1059130,3291,4,1
410706,770134,4094,4,1
76244,755632,286,3,0
76244,693713,4394,3,0
76244,1013722,2403,3,0
79316,644203,915,4,1
79316,219473,2677,4,1
79316,927783,2813,4,1
79316,403338,2813,4,1
79316,649946,2677,4,1
79316,927783,2813,4,1
79316,219473,2677,4,1
79316,927783,2813,4,1
79316,649946,2677,4,1
79316,797408,2813,4,1
90141,910993,4094,4,1
90141,1072076,1461,4,1
90141,757940,1461,4,1
90141,272246,71,4,1
378107,1086158,296,3,0
378107,969442,296,3,0
378107,329417,2403,3,0
378107,274957,2403,3,0
378107,581214,296,3,0
378107,53886,2403,3,0
378107,699211,296,3,0
288802,837482,1102,3,0
125610,365693,1916,3,0
125610,399683,3828,3,0
125610,306639,1916,3,0
125610,322344,2821,3,0
125610,652683,4257,3,0
29599,594033,2872,5,0
409678,734183,3381,3,0
409678,1100353,2128,3,0
409678,467491,2054,3,0
336247,1062149,4976,5,0
336247,346131,2206,5,0
336247,403074,3205,5,0
336247,783077,4976,5,0
336247,801860,3828,5,0
336247,460065,4545,5,0
336247,176455,4067,5,0
336247,985061,4976,5,0
336247,359089,4044,5,0
336247,333159,683,5,0
336247,985061,4976,5,0
219227,658306,2336,0,1
219227,495072,1338,0,1
219227,813135,1867,0,1
219227,783997,184,0,1
219227,620893,2242,0,1
219227,899591,3716,0,1
219227,469549,1867,0,1
219227,810116,2336,0,1
219227,1086247,2336,0,1
140329,587974,3850,4,1
233731,711568,2915,4,0
233731,7729,4217,4,0
233731,423794,2915,4,0
233731,834373,2915,4,0
233731,48743,3586,4,0
422084,802791,2823,3,0
422084,656948,2823,3,0
422084,306327,2823,3,0
422084,540110,4195,3,0
422084,952198,588,3,0
422084,46341,2823,3,0
422084,613592,2823,3,0
223588,437713,1586,0,0
223588,887916,3760,0,0
223588,219901,1923,0,0
221558,260923,1892,4,0
221558,391880,1892,4,0
221558,368655,2563,4,0
221558,260923,1892,4,0
221558,804645,1667,4,0
221558,805584,1838,4,0
221558,579022,1892,4,0
221558,820105,1838,4,0
221558,185075,1892,4,0
221558,334892,1892,4,0
221558,550249,1838,4,0
221558,701951,2563,4,0
221558,800137,1667,4,0
221558,712042,1892,4,0
423260,633732,1687,4,0
423260,360894,3956,4,0
423260,1111096,3956,4,0
423260,264565,3663,4,0
423260,894515,3956,4,0
423260,579218,3956,4,0
298658,1067858,4195,6,0
298658,540110,4195,6,0
298658,1067858,4195,6,0
298658,540110,4195,6,0
61639,877956,304,6,0
61639,297816,4605,6,0
61639,558188,2547,6,0
61639,676209,40,6,0
61639,641204,405,6,0
333144,774302,1833,7,1
333144,836076,4322,7,1
338560,70979,752,4,0
338560,693746,1586,4,0
338560,273207,415,4,0
338560,181387,3144,4,0
29503,480739,1714,3,0
29503,570203,1967,3,0
29503,708761,4257,3,0
29503,725523,1770,3,0
29503,1052110,1967,3,0
29503,708761,4257,3,0
410780,162944,4090,3,0
56802,205208,1623,0,0
56802,400129,1056,0,0
56802,400060,1056,0,0
92409,767402,3990,3,0
92409,834697,2810,3,0
92409,767402,3990,3,0
92409,299679,267,3,0
92409,834697,2810,3,0
92409,246974,167,3,0
92409,206441,3648,3,0
92409,381596,2102,3,0
158707,914102,2510,3,0
158707,763873,2721,3,0
158707,775768,4218,3,0
284077,996743,3992,3,0
284077,472166,3968,3,0
248422,528029,2676,5,1
248422,859878,3635,5,1
301738,804431,1840,4,2
301738,804431,1840,4,2
301738,992555,4738,4,2
41577,922859,1277,0,0
41577,708036,1890,0,0
41577,428050,1874,0,0
41577,922859,1277,0,0
41577,1022856,1173,0,0
226826,863487,4491,5,0
48106,470761,897,4,2
48106,763314,897,4,2
28911,756187,4257,4,2
28911,1003633,1138,4,2
28911,862475,3473,4,2
28911,852030,2781,4,2
28911,454937,361,4,2
28911,696134,2369,4,2
28911,640778,834,4,2
28911,756187,4257,4,2
28911,889010,361,4,2
87631,847614,320,5,0
284759,448983,310,3,1
284759,119198,310,3,1
284759,176546,49,3,1
284759,119198,310,3,1
284759,119198,310,3,1
284759,448983,310,3,1
10191,468805,160,7,1
88709,564392,2318,4,1
176629,399434,2047,6,0
75959,940872,1429,5,2
75959,696384,1218,5,2
386522,339030,3845,5,0
386522,1033085,2776,5,0
290821,88793,4760,4,0
290821,831509,1131,4,0
290821,495593,1131,4,0
376480,195875,3965,6,0
56539,1072236,1378,6,0
56539,880478,2277,6,0
213378,203050,2313,5,1
213378,587289,1027,5,1
213378,1036600,4026,5,1
41248,658332,4914,6,0
41248,757713,3906,6,0
29193,1069044,3196,3,0
29193,78240,3196,3,0
29193,953159,2677,3,0
29193,1063803,1470,3,0
88301,164947,4776,8,0
88301,899207,1743,8,0
88301,990100,4850,8,0
88301,433751,2775,8,0
88301,1036105,4951,8,0
88301,55524,4776,8,0
88301,87392,966,8,0
88301,1036105,4951,8,0
88301,907649,791,8,0
88301,990100,4850,8,0
88301,834362,2928,8,0
97413,438842,2711,4,1
97413,837481,652,4,1
97413,997623,791,4,1
97413,50356,449,4,1
97413,19963,4289,4,1
97413,223228,1897,4,1
202145,217045,3578,3,1
295646,532774,2318,4,0
295646,863426,2385,4,0
330230,293780,4766,4,0
330230,796567,2336,4,0
330230,597522,3273,4,0
330230,960892,2403,4,0
330230,293780,4766,4,0
330230,597522,3273,4,0
330230,440785,2403,4,0
330230,317840,780,4,0
330230,475178,2336,4,0
330230,846404,4766,4,0
330230,293780,4766,4,0
330230,309914,780,4,0
330230,846996,2403,4,0
66360,448895,1831,4,0
66360,709421,1710,4,0
267567,502682,3507,4,0
267567,123138,1727,4,0
267567,778237,2824,4,0
267567,440146,1772,4,0
267567,476216,1772,4,0
274376,423875,1403,6,0
274376,683396,880,6,0
274376,36310,2456,6,0
274376,683396,880,6,0
274376,683396,880,6,0
274376,865580,2456,6,0
274376,683396,880,6,0
193774,184982,2180,4,1
193774,525563,4615,4,1
193774,1057155,4615,4,1
193774,627359,283,4,1
316540,1020571,1404,4,2
316540,1054988,4386,4,2
316540,1032564,4133,4,2
316540,596591,1138,4,2
316540,1054988,4386,4,2
316540,697525,1617,4,2
316540,740114,520,4,2
316540,224617,3835,4,2
316540,866721,2928,4,2
316540,806436,4133,4,2
316540,903656,1480,4,2
316540,308749,4133,4,2
316540,778581,4133,4,2
316540,1033717,1986,4,2
316540,120102,1617,4,2
316540,503692,1138,4,2
316540,11402,4133,4,2
316540,328283,1404,4,2
146549,915291,2781,5,0
146549,1091958,1663,5,0
146549,498191,1663,5,0
146549,560561,643,5,0
146549,393854,361,5,0
169644,847414,2173,4,0
169644,251644,4945,4,0
326689,747439,1445,0,0
326689,853421,1445,0,0
326689,747439,1445,0,0
326689,660048,4871,0,0
257700,890380,1056,4,0
257700,873986,1056,4,0
362942,1004252,4659,4,0
115139,446325,2900,4,0
124575,558566,1565,4,0
124575,314739,3985,4,0
124575,1054988,4386,4,0
377791,239996,1840,4,0
377791,617354,3105,4,0
377791,673647,2560,4,0
377791,468494,3183,4,0
377791,128661,2138,4,0
377791,1109333,2138,4,0
377791,729186,1461,4,0
377791,721175,4918,4,0
377791,318621,1746,4,0
311188,1026862,4394,6,0
311188,213297,4394,6,0
311188,747161,3148,6,0
311188,935881,3148,6,0
311188,213297,4394,6,0
356154,767899,66,3,0
219297,301411,4607,4,0
219297,233333,4607,4,0
24112,100410,1393,4,0
24112,103278,1393,4,0
24112,88296,437,4,0
24112,788784,2721,4,0
24112,225311,1646,4,0
24112,994313,4218,4,0
24112,501700,1393,4,0
24112,76477,4218,4,0
24112,960877,1393,4,0
56723,1092043,3955,4,1
56723,31443,3955,4,1
109344,895252,2204,6,1
109344,758215,2204,6,1
109344,636863,3678,6,1
109344,460331,2510,6,1
286407,214040,1663,3,0
286407,397500,278,3,0
286407,110457,3990,3,0
286407,299796,1663,3,0
286407,443124,1451,3,0
286407,397500,278,3,0
286407,1030146,3859,3,0
259877,807086,4294,4,1
259877,807086,4294,4,1
332466,331247,1887,6,0
332466,1112396,2273,6,0
332466,1014212,3354,6,0
332466,667015,3354,6,0
332466,412871,3354,6,0
332466,1021494,3354,6,0
332466,977232,3354,6,0
332466,915239,1234,6,0
332466,334959,3354,6,0
329341,856368,1346,4,1
329341,172980,4166,4,1
344194,534149,1102,0,0
42832,302294,608,4,0
42832,662082,608,4,0
361824,963986,901,2,0
361824,773210,4514,2,0
361824,720756,4514,2,0
195908,1051258,806,5,0
418946,330327,490,4,0
418946,208119,78,4,0
418946,447618,4684,4,0
309836,564887,2846,4,0
309836,455655,54,4,0
309836,1004140,2846,4,0
309836,330655,2846,4,0
309836,250565,2846,4,0
309836,953146,54,4,0
309836,928498,1067,4,0
309836,580394,2846,4,0
309836,9357,2846,4,0
309836,564887,2846,4,0
309836,614203,1063,4,0
247813,142889,4170,6,0
300502,407867,515,3,0
300502,365502,50,3,0
280176,693274,3486,4,0
280176,1100521,4044,4,0
15576,722838,3716,4,0
15576,352052,4724,4,0
15576,286405,1936,4,0
231164,952198,588,3,1
34927,520947,508,3,0
34927,280659,3547,3,0
34927,520947,508,3,0
34927,901123,3828,3,0
34927,126430,3547,3,0
34927,471052,3547,3,0
34927,786148,3547,3,0
324889,782859,4540,4,0
410896,806247,983,4,0
410896,766664,1831,4,0
410896,86330,2420,4,0
320344,986418,422,4,0
320344,185704,2639,4,0
7739,887418,1840,6,2
7739,997042,1840,6,2
326672,817726,1840,6,0
326672,912101,1461,6,0
326672,94752,1461,6,0
326672,817726,1840,6,0
326672,513678,1461,6,0
326672,1047266,3518,6,0
186925,748625,2482,0,0
186925,288466,612,0,0
186925,392283,1770,0,0
22146,544103,1998,4,0
22146,1100324,3758,4,0
22146,983444,3758,4,0
22146,1060703,3758,4,0
22146,1061580,4976,4,0
22146,547347,3758,4,0
118384,854543,3315,3,0
118384,489228,4776,3,0
118384,180511,4525,3,0
118384,180511,4525,3,0
118384,513410,4776,3,0
118384,1111363,4525,3,0
118384,376722,4525,3,0
118384,1059899,2385,3,0
118384,132945,2385,3,0
118384,49198,4525,3,0
118384,762845,4525,3,0
118384,797668,4525,3,0
118384,626595,4525,3,0
148840,417066,2051,6,0
325045,801860,3828,5,1
325045,1099453,4771,5,1
376053,332376,2856,3,1
366209,5540,1854,3,0
122839,508218,159,5,0
122839,269882,159,5,0
122839,553338,4992,5,0
372543,223754,1679,5,0
372543,834591,2213,5,0
372543,564037,4173,5,0
372543,1009487,3635,5,0
271289,783801,2361,4,0
403048,138546,816,4,0
403048,213970,948,4,0
403048,256579,1712,4,0
403048,396632,3883,4,0
403048,1050495,2176,4,0
403048,396632,3883,4,0
403048,1050495,2176,4,0
403048,662692,4438,4,0
403048,1084521,606,4,0
273213,978905,747,4,0
273213,1040723,3350,4,0
313431,402607,3828,8,0
313431,134339,3828,8,0
313431,640955,3828,8,0
313431,161324,3828,8,0
313431,291670,3828,8,0
313431,550024,3828,8,0
313431,443790,3828,8,0
313431,668817,3828,8,0
313431,880033,3828,8,0
313431,649058,3828,8,0
422412,131913,1357,4,0
422412,778415,3326,4,0
422412,960841,192,4,0
422412,337521,3326,4,0
422412,223136,1749,4,0
